,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
131352,113179,Reliance Small Cap Fund - Dividend Plan,10.9933,10.7734,10.9933,01-Jan-2013
131353,113179,Reliance Small Cap Fund - Dividend Plan,11.014,10.7937,11.014,02-Jan-2013
131354,113179,Reliance Small Cap Fund - Dividend Plan,11.0145,10.7942,11.0145,03-Jan-2013
131355,113179,Reliance Small Cap Fund - Dividend Plan,10.9824,10.7628,10.9824,04-Jan-2013
131356,113179,Reliance Small Cap Fund - Dividend Plan,11.0213,10.8009,11.0213,07-Jan-2013
131357,113179,Reliance Small Cap Fund - Dividend Plan,10.9734,10.7539,10.9734,08-Jan-2013
131358,113179,Reliance Small Cap Fund - Dividend Plan,10.9638,10.7445,10.9638,09-Jan-2013
131359,113179,Reliance Small Cap Fund - Dividend Plan,10.9079,10.6897,10.9079,10-Jan-2013
131360,113179,Reliance Small Cap Fund - Dividend Plan,10.7701,10.5547,10.7701,11-Jan-2013
131361,113179,Reliance Small Cap Fund - Dividend Plan,10.8298,10.6132,10.8298,14-Jan-2013
131362,113179,Reliance Small Cap Fund - Dividend Plan,10.8401,10.6233,10.8401,15-Jan-2013
131363,113179,Reliance Small Cap Fund - Dividend Plan,10.7084,10.4942,10.7084,16-Jan-2013
131364,113179,Reliance Small Cap Fund - Dividend Plan,10.7347,10.52,10.7347,17-Jan-2013
131365,113179,Reliance Small Cap Fund - Dividend Plan,10.5932,10.3813,10.5932,18-Jan-2013
131366,113179,Reliance Small Cap Fund - Dividend Plan,10.5561,10.345,10.5561,21-Jan-2013
131367,113179,Reliance Small Cap Fund - Dividend Plan,10.532,10.3214,10.532,22-Jan-2013
131368,113179,Reliance Small Cap Fund - Dividend Plan,10.4796,10.27,10.4796,23-Jan-2013
131369,113179,Reliance Small Cap Fund - Dividend Plan,10.3138,10.1075,10.3138,24-Jan-2013
131370,113179,Reliance Small Cap Fund - Dividend Plan,10.3728,10.1653,10.3728,25-Jan-2013
131371,113179,Reliance Small Cap Fund - Dividend Plan,10.3169,10.1106,10.3169,28-Jan-2013
131372,113179,Reliance Small Cap Fund - Dividend Plan,10.3139,10.1076,10.3139,29-Jan-2013
131373,113179,Reliance Small Cap Fund - Dividend Plan,10.3042,10.0981,10.3042,30-Jan-2013
131374,113179,Reliance Small Cap Fund - Dividend Plan,10.3029,10.0968,10.3029,31-Jan-2013
131375,113179,Reliance Small Cap Fund - Dividend Plan,10.2848,10.0791,10.2848,01-Feb-2013
131376,113179,Reliance Small Cap Fund - Dividend Plan,10.2369,10.0322,10.2369,04-Feb-2013
131377,113179,Reliance Small Cap Fund - Dividend Plan,10.1848,9.9811,10.1848,05-Feb-2013
131378,113179,Reliance Small Cap Fund - Dividend Plan,10.2511,10.0461,10.2511,06-Feb-2013
131379,113179,Reliance Small Cap Fund - Dividend Plan,10.1822,9.9786,10.1822,07-Feb-2013
131380,113179,Reliance Small Cap Fund - Dividend Plan,10.1338,9.9311,10.1338,08-Feb-2013
131381,113179,Reliance Small Cap Fund - Dividend Plan,10.1638,9.9605,10.1638,11-Feb-2013
131382,113179,Reliance Small Cap Fund - Dividend Plan,10.1183,9.9159,10.1183,12-Feb-2013
131383,113179,Reliance Small Cap Fund - Dividend Plan,10.0197,9.8193,10.0197,13-Feb-2013
131384,113179,Reliance Small Cap Fund - Dividend Plan,9.9345,9.7358,9.9345,14-Feb-2013
131385,113179,Reliance Small Cap Fund - Dividend Plan,9.9057,9.7076,9.9057,15-Feb-2013
131386,113179,Reliance Small Cap Fund - Dividend Plan,9.9601,9.7609,9.9601,18-Feb-2013
131387,113179,Reliance Small Cap Fund - Dividend Plan,10.0428,9.8419,10.0428,19-Feb-2013
131388,113179,Reliance Small Cap Fund - Dividend Plan,10.068,9.8666,10.068,20-Feb-2013
131389,113179,Reliance Small Cap Fund - Dividend Plan,9.9519,9.7529,9.9519,21-Feb-2013
131390,113179,Reliance Small Cap Fund - Dividend Plan,9.971,9.7716,9.971,22-Feb-2013
131391,113179,Reliance Small Cap Fund - Dividend Plan,9.9154,9.7171,9.9154,25-Feb-2013
