,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
122187,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.3275,33.9842,34.3275,01-Jan-2013
122188,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.596,34.25,34.596,02-Jan-2013
122189,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.673,34.3263,34.673,03-Jan-2013
122190,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.6604,34.3138,34.6604,04-Jan-2013
122191,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.5594,34.2138,34.5594,07-Jan-2013
122192,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.5073,34.1622,34.5073,08-Jan-2013
122193,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.4181,34.0739,34.4181,09-Jan-2013
122194,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.3324,33.9891,34.3324,10-Jan-2013
122195,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.0797,33.7389,34.0797,11-Jan-2013
122196,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.2976,33.9546,34.2976,14-Jan-2013
122197,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.4151,34.0709,34.4151,15-Jan-2013
122198,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.9609,33.6213,33.9609,16-Jan-2013
122199,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.9534,33.6139,33.9534,17-Jan-2013
122200,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.9228,33.5836,33.9228,18-Jan-2013
122201,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,34.0081,33.668,34.0081,21-Jan-2013
122202,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.7962,33.4582,33.7962,22-Jan-2013
122203,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.7507,33.4132,33.7507,23-Jan-2013
122204,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.1253,32.794,33.1253,24-Jan-2013
122205,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.5834,33.2476,33.5834,25-Jan-2013
122206,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.7147,33.3776,33.7147,28-Jan-2013
122207,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.5476,33.2121,33.5476,29-Jan-2013
122208,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.4769,33.1421,33.4769,30-Jan-2013
122209,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.4919,33.157,33.4919,31-Jan-2013
122210,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.4183,33.0841,33.4183,01-Feb-2013
122211,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,33.1008,32.7698,33.1008,04-Feb-2013
122212,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,32.8596,32.531,32.8596,05-Feb-2013
122213,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,32.8951,32.5661,32.8951,06-Feb-2013
122214,103085,Reliance Regular Savings Fund-EQUITY OPTION-Growth Plan,32.739,32.4116,32.739,07-Feb-2013
