,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
153723,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,272.0117,269.2916,272.0117,01-Jan-2013
153724,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,274.3558,271.6122,274.3558,02-Jan-2013
153725,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,275.4808,272.726,275.4808,03-Jan-2013
153726,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,277.5281,274.7528,277.5281,04-Jan-2013
153727,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,278.2235,275.4413,278.2235,07-Jan-2013
153728,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,277.0429,274.2725,277.0429,08-Jan-2013
153729,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,277.1604,274.3888,277.1604,09-Jan-2013
153730,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,276.4429,273.6785,276.4429,10-Jan-2013
153731,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,272.3742,269.6505,272.3742,11-Jan-2013
153732,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,274.5867,271.8408,274.5867,14-Jan-2013
153733,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,275.6323,272.876,275.6323,15-Jan-2013
153734,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,271.2651,268.5524,271.2651,16-Jan-2013
153735,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,272.1678,269.4461,272.1678,17-Jan-2013
153736,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,275.3057,272.5526,275.3057,18-Jan-2013
153737,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,276.2261,273.4638,276.2261,21-Jan-2013
153738,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,273.7148,270.9777,273.7148,22-Jan-2013
153739,100380,Reliance Vision Fund-GROWTH PLAN-Growth Option,272.2289,269.5066,272.2289,23-Jan-2013
