,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
35873,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0112,10.0112,10.0112,04-Jun-2015
35874,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.007,10.007,10.007,05-Jun-2015
35875,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,9.9877,9.8878,9.9877,08-Jun-2015
35876,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,9.9848,9.885,9.9848,09-Jun-2015
35877,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0109,9.9108,10.0109,10-Jun-2015
35878,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,9.9647,9.8651,9.9647,11-Jun-2015
35879,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,9.9756,9.8758,9.9756,12-Jun-2015
35880,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,9.9986,9.8986,9.9986,15-Jun-2015
35881,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0142,9.9141,10.0142,16-Jun-2015
35882,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0233,9.9231,10.0233,17-Jun-2015
35883,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0643,9.9637,10.0643,18-Jun-2015
35884,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0881,9.9872,10.0881,19-Jun-2015
35885,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1489,10.0474,10.1489,22-Jun-2015
35886,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1551,10.0535,10.1551,23-Jun-2015
35887,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1329,10.0316,10.1329,24-Jun-2015
35888,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1379,10.0365,10.1379,25-Jun-2015
35889,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1477,10.0462,10.1477,26-Jun-2015
35890,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0998,9.9988,10.0998,29-Jun-2015
35891,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1328,10.0315,10.1328,30-Jun-2015
35892,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1889,10.087,10.1889,01-Jul-2015
35893,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2162,10.114,10.2162,02-Jul-2015
35894,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2262,10.1239,10.2262,03-Jul-2015
35895,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2621,10.1595,10.2621,06-Jul-2015
35896,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2812,10.1784,10.2812,07-Jul-2015
35897,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2156,10.1134,10.2156,08-Jul-2015
35898,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2108,10.1087,10.2108,09-Jul-2015
35899,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2348,10.1325,10.2348,10-Jul-2015
35900,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.273,10.1703,10.273,13-Jul-2015
35901,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2688,10.1661,10.2688,14-Jul-2015
35902,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2949,10.192,10.2949,15-Jul-2015
35903,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3334,10.2301,10.3334,16-Jul-2015
35904,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3391,10.2357,10.3391,17-Jul-2015
35905,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3562,10.2526,10.3562,20-Jul-2015
35906,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3158,10.2126,10.3158,21-Jul-2015
35907,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3383,10.2349,10.3383,22-Jul-2015
35908,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.321,10.2178,10.321,23-Jul-2015
35909,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2938,10.1909,10.2938,24-Jul-2015
35910,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2213,10.1191,10.2213,27-Jul-2015
35911,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2178,10.1156,10.2178,28-Jul-2015
35912,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2606,10.158,10.2606,29-Jul-2015
35913,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2811,10.1783,10.2811,30-Jul-2015
35914,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3432,10.2398,10.3432,31-Jul-2015
35915,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.369,10.2653,10.369,03-Aug-2015
35916,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3551,10.2515,10.3551,04-Aug-2015
35917,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.389,10.2851,10.389,05-Aug-2015
35918,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3986,10.2946,10.3986,06-Aug-2015
35919,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3954,10.2914,10.3954,07-Aug-2015
35920,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3722,10.2685,10.3722,10-Aug-2015
35921,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3248,10.2216,10.3248,11-Aug-2015
35922,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2631,10.1605,10.2631,12-Aug-2015
35923,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2672,10.1645,10.2672,13-Aug-2015
35924,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3446,10.2412,10.3446,14-Aug-2015
35925,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3428,10.2394,10.3428,17-Aug-2015
35926,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3496,10.2461,10.3496,18-Aug-2015
35927,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3794,10.2756,10.3794,19-Aug-2015
35928,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3213,10.2181,10.3213,20-Aug-2015
35929,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2811,10.1783,10.2811,21-Aug-2015
35930,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0382,9.9378,10.0382,24-Aug-2015
35931,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0654,9.9647,10.0654,25-Aug-2015
35932,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0391,9.9387,10.0391,26-Aug-2015
35933,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1399,10.0385,10.1399,27-Aug-2015
35934,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1548,10.0533,10.1548,28-Aug-2015
35935,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1371,10.0357,10.1371,31-Aug-2015
35936,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0338,9.9335,10.0338,01-Sep-2015
35937,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0037,9.9037,10.0037,02-Sep-2015
35938,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0607,9.9601,10.0607,03-Sep-2015
35939,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,9.9916,9.8917,9.9916,04-Sep-2015
35940,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,9.936,9.8366,9.936,07-Sep-2015
35941,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,9.9971,9.8971,9.9971,08-Sep-2015
35942,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0793,9.9785,10.0793,09-Sep-2015
35943,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0588,9.9582,10.0588,10-Sep-2015
35944,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0737,9.973,10.0737,11-Sep-2015
35945,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0972,9.9962,10.0972,14-Sep-2015
35946,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0744,9.9737,10.0744,15-Sep-2015
35947,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0968,9.9958,10.0968,16-Sep-2015
35948,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1346,10.0333,10.1346,18-Sep-2015
35949,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1451,10.0436,10.1451,21-Sep-2015
35950,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0698,9.9691,10.0698,22-Sep-2015
35951,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0749,9.9742,10.0749,23-Sep-2015
35952,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0891,9.9882,10.0891,24-Sep-2015
35953,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0388,9.9384,10.0388,28-Sep-2015
35954,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0689,9.9682,10.0689,29-Sep-2015
35955,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1357,10.0343,10.1357,30-Sep-2015
35956,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1278,10.0265,10.1278,01-Oct-2015
35957,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2223,10.1201,10.2223,05-Oct-2015
35958,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2189,10.1167,10.2189,06-Oct-2015
35959,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.227,10.1247,10.227,07-Oct-2015
35960,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1974,10.0954,10.1974,08-Oct-2015
35961,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2323,10.13,10.2323,09-Oct-2015
35962,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2167,10.1145,10.2167,12-Oct-2015
35963,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2027,10.1007,10.2027,13-Oct-2015
35964,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2001,10.0981,10.2001,14-Oct-2015
35965,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.233,10.1307,10.233,15-Oct-2015
35966,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2608,10.1582,10.2608,16-Oct-2015
35967,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2919,10.189,10.2919,19-Oct-2015
35968,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2962,10.1932,10.2962,20-Oct-2015
35969,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2936,10.1907,10.2936,21-Oct-2015
35970,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2888,10.1859,10.2888,23-Oct-2015
35971,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2706,10.1679,10.2706,26-Oct-2015
35972,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2769,10.1741,10.2769,27-Oct-2015
35973,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2531,10.1506,10.2531,28-Oct-2015
35974,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2199,10.1177,10.2199,29-Oct-2015
35975,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2098,10.1077,10.2098,30-Oct-2015
35976,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1992,10.0972,10.1992,02-Nov-2015
35977,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2007,10.0987,10.2007,03-Nov-2015
35978,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.198,10.096,10.198,04-Nov-2015
35979,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1457,10.0442,10.1457,05-Nov-2015
35980,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1611,10.0595,10.1611,06-Nov-2015
35981,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1552,10.0536,10.1552,09-Nov-2015
35982,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.116,10.0148,10.116,10-Nov-2015
35983,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1422,10.0408,10.1422,13-Nov-2015
35984,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1542,10.0527,10.1542,16-Nov-2015
35985,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1518,10.0503,10.1518,17-Nov-2015
35986,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1048,10.0038,10.1048,18-Nov-2015
35987,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1629,10.0613,10.1629,19-Nov-2015
35988,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1845,10.0827,10.1845,20-Nov-2015
35989,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1807,10.0789,10.1807,23-Nov-2015
35990,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1765,10.0747,10.1765,24-Nov-2015
35991,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1985,10.0965,10.1985,26-Nov-2015
35992,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2232,10.121,10.2232,27-Nov-2015
35993,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2343,10.132,10.2343,30-Nov-2015
35994,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2366,10.1342,10.2366,01-Dec-2015
35995,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2145,10.1124,10.2145,02-Dec-2015
35996,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2133,10.1112,10.2133,03-Dec-2015
35997,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1752,10.0734,10.1752,04-Dec-2015
35998,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1538,10.0523,10.1538,07-Dec-2015
35999,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1223,10.0211,10.1223,08-Dec-2015
36000,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.061,9.9604,10.061,09-Dec-2015
36001,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1049,10.0039,10.1049,10-Dec-2015
36002,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0733,9.9726,10.0733,11-Dec-2015
36003,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.0903,9.9894,10.0903,14-Dec-2015
36004,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.118,10.0168,10.118,15-Dec-2015
36005,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.141,10.0396,10.141,16-Dec-2015
36006,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1993,10.0973,10.1993,17-Dec-2015
36007,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1627,10.0611,10.1627,18-Dec-2015
36008,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2085,10.1064,10.2085,21-Dec-2015
36009,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.1966,10.0946,10.1966,22-Dec-2015
36010,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2529,10.1504,10.2529,23-Dec-2015
36011,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2541,10.1516,10.2541,24-Dec-2015
36012,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.28,10.1772,10.28,28-Dec-2015
36013,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2841,10.1813,10.2841,29-Dec-2015
36014,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2596,10.157,10.2596,30-Dec-2015
36015,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.2966,10.1936,10.2966,31-Dec-2015
36016,134598,Reliance Equity Savings Fund- Monthly Dividend Plan,10.3097,10.2066,10.3097,01-Jan-2016
