,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
79228,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.9309,9.9309,9.9309,27-Aug-2014
79229,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.9052,9.9052,9.9052,28-Aug-2014
79230,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8726,9.8726,9.8726,01-Sep-2014
79231,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.9482,9.9482,9.9482,02-Sep-2014
79232,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.9548,9.9548,9.9548,03-Sep-2014
79233,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8938,9.8938,9.8938,04-Sep-2014
79234,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8345,9.8345,9.8345,05-Sep-2014
79235,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8603,9.8603,9.8603,08-Sep-2014
79236,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.7936,9.7936,9.7936,09-Sep-2014
79237,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8763,9.7775,9.8763,10-Sep-2014
79238,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8805,9.7817,9.8805,11-Sep-2014
79239,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8553,9.7567,9.8553,12-Sep-2014
79240,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8713,9.7726,9.8713,15-Sep-2014
79241,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8542,9.7557,9.8542,16-Sep-2014
79242,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.7943,9.6964,9.7943,17-Sep-2014
79243,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.7851,9.6872,9.7851,18-Sep-2014
79244,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8084,9.7103,9.8084,19-Sep-2014
79245,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8431,9.7447,9.8431,22-Sep-2014
79246,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8657,9.767,9.8657,23-Sep-2014
79247,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8488,9.7503,9.8488,24-Sep-2014
79248,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.9272,9.8279,9.9272,25-Sep-2014
79249,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8966,9.7976,9.8966,26-Sep-2014
79250,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8786,9.7798,9.8786,29-Sep-2014
79251,130864,Reliance Japan Equity Fund- Direct Plan- Dividend Plan,9.8537,9.7552,9.8537,30-Sep-2014
