2013Q1,-0.437219797361
2013Q2,-0.215957654899
2013Q3,-1.18444758693
2013Q4,0.322895214005
2014Q1,-0.0235315691577
2014Q2,1.3096517373
2014Q3,0.472940602572
2014Q4,0.574760457908
2015Q1,0.420333528147
2015Q2,-0.419217639291
2015Q3,-0.0671696585666
2015Q4,-0.346691051069
2016Q1,-0.759763169373
2016Q2,0.701949406
2016Q3,0.86534067122
2016Q4,-0.160287793045
2017Q1,0.225054787615
2017Q2,0.663452942069
2017Q3,0.41223420232
2017Q4,0.0827966088799
