2013Q1,-0.120805584724
2013Q2,-0.11714096698
2013Q3,-0.0754060208765
2013Q4,0.320345365261
2014Q1,0.0573147490099
2014Q2,0.521524923177
2014Q3,0.456830827627
2014Q4,0.235702147454
2015Q1,0.212134905536
2015Q2,-0.171537679901
2015Q3,-0.0431046558606
2015Q4,-0.142487927789
2016Q1,-0.348569965763
2016Q2,0.25021972684
2016Q3,0.398325116425
2016Q4,-0.117545598281
2017Q1,0.160266742223
2017Q2,0.247095764736
2017Q3,0.196130180772
2017Q4,0.171805813214
