2013Q1,-0.0140495322703
2013Q2,-0.0106774664026
2013Q3,-0.0227526974341
2013Q4,0.089058837096
2014Q1,0.0318105039847
2014Q2,0.151843086851
2014Q3,0.119807703566
2014Q4,0.0701831410921
2015Q1,0.0802174882106
2015Q2,-0.0197845844095
2015Q3,0.0061407536211
2015Q4,-0.0251614105342
2016Q1,-0.058315711547
2016Q2,0.0736912521874
2016Q3,0.106564926167
2016Q4,-0.0229176304769
2017Q1,0.0441539090589
2017Q2,0.0791500125214
2017Q3,0.0561097135292
2017Q4,0.0305482761319
